block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
215,ANG MO KIO AVE 1,04 TO 06,73,New Generation,1976,56.92,275000,2018-06,0.211562,3 ROOM
524,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1980,61.17,275000,2018-06,0.211562,3 ROOM
540,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1981,61.58,278000,2018-06,0.211562,3 ROOM
471,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,60.08,280000,2018-06,0.211562,3 ROOM
556,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,60.58,280000,2018-06,0.211562,3 ROOM
550,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1981,61.67,283000,2018-06,0.211562,3 ROOM
476,ANG MO KIO AVE 10,13 TO 15,67,New Generation,1979,60.17,288000,2018-06,0.211562,3 ROOM
202,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1977,57.83,290000,2018-06,0.211562,3 ROOM
506,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,61.25,290000,2018-06,0.211562,3 ROOM
624,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1980,61.25,292000,2018-06,0.211562,3 ROOM
153,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,61.67,295000,2018-06,0.211562,3 ROOM
509,ANG MO KIO AVE 8,01 TO 03,67,New Generation,1980,61,300000,2018-06,0.211562,3 ROOM
201,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1977,57.92,300000,2018-06,0.211562,3 ROOM
152,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,61.92,300000,2018-06,0.211562,3 ROOM
540,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1981,61.67,306000,2018-06,0.211562,3 ROOM
124,ANG MO KIO AVE 6,10 TO 12,67,New Generation,1979,59.67,306000,2018-06,0.211562,3 ROOM
201,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,57.92,308000,2018-06,0.211562,3 ROOM
417,ANG MO KIO AVE 10,10 TO 12,74,New Generation,1979,60.25,310000,2018-06,0.211562,3 ROOM
512,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,61.17,318000,2018-06,0.211562,3 ROOM
506,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,61.25,320000,2018-06,0.211562,3 ROOM
720,ANG MO KIO AVE 6,01 TO 03,82,New Generation,1980,61.17,326888,2018-06,0.211562,3 ROOM
644,ANG MO KIO AVE 4,04 TO 06,75,New Generation,1980,61.5,330000,2018-06,0.211562,3 ROOM
130,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1979,59.67,335000,2018-06,0.211562,3 ROOM
585,ANG MO KIO AVE 3,10 TO 12,82,New Generation,1979,60.08,335000,2018-06,0.211562,3 ROOM
445,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1979,60.25,338000,2018-06,0.211562,3 ROOM
602,ANG MO KIO AVE 5,04 TO 06,81,New Generation,1980,61.08,338000,2018-06,0.211562,3 ROOM
646,ANG MO KIO AVE 6,04 TO 06,75,New Generation,1980,61.5,338800,2018-06,0.211562,3 ROOM
346,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1978,58.92,340000,2018-06,0.211562,3 ROOM
571,ANG MO KIO AVE 3,07 TO 09,82,New Generation,1979,59.92,340000,2018-06,0.211562,3 ROOM
108,ANG MO KIO AVE 4,01 TO 03,82,New Generation,1978,59.25,345000,2018-06,0.211562,3 ROOM
524,ANG MO KIO AVE 5,04 TO 06,82,New Generation,1980,61.25,346000,2018-06,0.211562,3 ROOM
425,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1979,59.67,362000,2018-06,0.211562,3 ROOM
505,ANG MO KIO AVE 8,10 TO 12,82,New Generation,1980,61.25,368000,2018-06,0.211562,3 ROOM
302,ANG MO KIO AVE 3,10 TO 12,88,New Generation,1978,58.83,410000,2018-06,0.211562,3 ROOM
106,ANG MO KIO AVE 4,07 TO 09,89,New Generation,1978,58.83,430000,2018-06,0.211562,3 ROOM
308A,ANG MO KIO AVE 1,04 TO 06,70,Model A,2012,93.33,457000,2018-06,0.211562,3 ROOM
346,ANG MO KIO AVE 3,07 TO 09,88,New Generation,1978,58.92,457000,2018-06,0.211562,3 ROOM
307C,ANG MO KIO AVE 1,10 TO 12,70,Model A,2012,93.33,470000,2018-06,0.211562,3 ROOM
178,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1981,61.75,230000,2018-07,0.211562,3 ROOM
584,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1979,60,240000,2018-07,0.211562,3 ROOM
446,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1979,60.08,245000,2018-07,0.211562,3 ROOM
129,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1979,59.58,250000,2018-07,0.211562,3 ROOM
432,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,59.58,253000,2018-07,0.211562,3 ROOM
445,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,60.08,255000,2018-07,0.211562,3 ROOM
404,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,59.83,260000,2018-07,0.211562,3 ROOM
444,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,60.08,260000,2018-07,0.211562,3 ROOM
201,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1977,57.75,260000,2018-07,0.211562,3 ROOM
348,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,58.75,260000,2018-07,0.211562,3 ROOM
503,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,61.58,260000,2018-07,0.211562,3 ROOM
633,ANG MO KIO AVE 6,01 TO 03,67,New Generation,1985,65.5,261900,2018-07,0.211562,3 ROOM
213,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1976,56.75,265000,2018-07,0.211562,3 ROOM
151,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,61.5,266000,2018-07,0.211562,3 ROOM
557,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,60.5,270000,2018-07,0.211562,3 ROOM
603,ANG MO KIO AVE 5,04 TO 06,67,New Generation,1980,60.92,275000,2018-07,0.211562,3 ROOM
541,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1981,61.58,280000,2018-07,0.211562,3 ROOM
121,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1978,59.33,280000,2018-07,0.211562,3 ROOM
110,ANG MO KIO AVE 4,04 TO 06,67,New Generation,1978,59.08,280000,2018-07,0.211562,3 ROOM
509,ANG MO KIO AVE 8,07 TO 09,67,New Generation,1980,60.92,280000,2018-07,0.211562,3 ROOM
513,ANG MO KIO AVE 8,01 TO 03,67,New Generation,1984,65.25,280000,2018-07,0.211562,3 ROOM
345,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,58.75,285000,2018-07,0.211562,3 ROOM
635,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,61.25,285000,2018-07,0.211562,3 ROOM
503,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,61.58,285000,2018-07,0.211562,3 ROOM
319,ANG MO KIO AVE 1,01 TO 03,73,New Generation,1977,57.92,290000,2018-07,0.211562,3 ROOM
330,ANG MO KIO AVE 1,07 TO 09,68,New Generation,1981,61.5,290000,2018-07,0.211562,3 ROOM
119,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1978,59.33,290000,2018-07,0.211562,3 ROOM
504,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,61.17,290000,2018-07,0.211562,3 ROOM
506,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,61.08,290000,2018-07,0.211562,3 ROOM
506,ANG MO KIO AVE 8,10 TO 12,68,New Generation,1980,61.17,290000,2018-07,0.211562,3 ROOM
444,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,60.17,291000,2018-07,0.211562,3 ROOM
462,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,60.67,292000,2018-07,0.211562,3 ROOM
117,ANG MO KIO AVE 4,07 TO 09,74,New Generation,1978,58.92,292000,2018-07,0.211562,3 ROOM
462,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1980,60.58,293000,2018-07,0.211562,3 ROOM
559,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1980,60.5,293000,2018-07,0.211562,3 ROOM
119,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1978,59.25,293000,2018-07,0.211562,3 ROOM
586,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,60,295000,2018-07,0.211562,3 ROOM
156,ANG MO KIO AVE 4,10 TO 12,68,New Generation,1981,61.83,295000,2018-07,0.211562,3 ROOM
507,ANG MO KIO AVE 8,10 TO 12,67,New Generation,1980,60.92,295000,2018-07,0.211562,3 ROOM
417,ANG MO KIO AVE 10,07 TO 09,74,New Generation,1979,60.17,295000,2018-07,0.211562,3 ROOM
208,ANG MO KIO AVE 1,10 TO 12,73,New Generation,1976,57.08,300000,2018-07,0.211562,3 ROOM
461,ANG MO KIO AVE 10,01 TO 03,82,New Generation,1980,60.58,300000,2018-07,0.211562,3 ROOM
475,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1979,60.08,300000,2018-07,0.211562,3 ROOM
151,ANG MO KIO AVE 5,04 TO 06,82,New Generation,1981,61.58,300000,2018-07,0.211562,3 ROOM
218,ANG MO KIO AVE 1,04 TO 06,67,New Generation,1976,56.83,300000,2018-07,0.211562,3 ROOM
542,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1981,61.58,308000,2018-07,0.211562,3 ROOM
418,ANG MO KIO AVE 10,10 TO 12,74,New Generation,1979,60.17,308888,2018-07,0.211562,3 ROOM
584,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,59.92,310000,2018-07,0.211562,3 ROOM
502,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,61.5,320000,2018-07,0.211562,3 ROOM
644,ANG MO KIO AVE 4,04 TO 06,75,New Generation,1980,61.42,323000,2018-07,0.211562,3 ROOM
106,ANG MO KIO AVE 4,04 TO 06,74,New Generation,1978,58.75,325000,2018-07,0.211562,3 ROOM
462,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1980,60.67,330000,2018-07,0.211562,3 ROOM
321,ANG MO KIO AVE 1,04 TO 06,73,New Generation,1977,57.92,333000,2018-07,0.211562,3 ROOM
107,ANG MO KIO AVE 4,04 TO 06,89,New Generation,1978,58.75,333000,2018-07,0.211562,3 ROOM
130,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1979,59.5,338000,2018-07,0.211562,3 ROOM
587,ANG MO KIO AVE 3,04 TO 06,82,New Generation,1979,59.92,345000,2018-07,0.211562,3 ROOM
610,ANG MO KIO AVE 4,01 TO 03,82,New Generation,1980,61.42,345000,2018-07,0.211562,3 ROOM
631,ANG MO KIO AVE 4,10 TO 12,67,New Generation,1985,65.5,345000,2018-07,0.211562,3 ROOM
155,ANG MO KIO AVE 4,01 TO 03,82,New Generation,1981,61.83,350000,2018-07,0.211562,3 ROOM
625,ANG MO KIO AVE 9,04 TO 06,82,New Generation,1980,61.25,350000,2018-07,0.211562,3 ROOM
313,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1978,58.5,353000,2018-07,0.211562,3 ROOM
502,ANG MO KIO AVE 5,07 TO 09,82,New Generation,1981,61.58,358000,2018-07,0.211562,3 ROOM
130,ANG MO KIO AVE 3,07 TO 09,88,New Generation,1979,59.58,360000,2018-07,0.211562,3 ROOM
509,ANG MO KIO AVE 8,07 TO 09,81,New Generation,1980,60.92,368000,2018-07,0.211562,3 ROOM
646,ANG MO KIO AVE 6,04 TO 06,89,New Generation,1980,61.42,385000,2018-07,0.211562,3 ROOM
307C,ANG MO KIO AVE 1,10 TO 12,70,Model A,2012,93.25,448000,2018-07,0.211562,3 ROOM
235,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1977,58.08,215000,2018-08,0.211562,3 ROOM
109,ANG MO KIO AVE 4,01 TO 03,67,New Generation,1978,59.08,225000,2018-08,0.211562,3 ROOM
445,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,60.08,230000,2018-08,0.211562,3 ROOM
471,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,59.92,240000,2018-08,0.211562,3 ROOM
608,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,60.83,240000,2018-08,0.211562,3 ROOM
556,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,60.42,241000,2018-08,0.211562,3 ROOM
220,ANG MO KIO AVE 1,07 TO 09,67,New Generation,1977,57.92,250000,2018-08,0.211562,3 ROOM
150,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,61.42,250000,2018-08,0.211562,3 ROOM
433,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,59.42,255000,2018-08,0.211562,3 ROOM
473,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1984,64.92,255000,2018-08,0.211562,3 ROOM
202,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1977,57.67,255000,2018-08,0.211562,3 ROOM
154,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,61.42,255000,2018-08,0.211562,3 ROOM
174,ANG MO KIO AVE 4,10 TO 12,60,Improved,1986,66.42,258000,2018-08,0.211562,3 ROOM
405,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,59.75,260000,2018-08,0.211562,3 ROOM
542,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1981,61.58,260000,2018-08,0.211562,3 ROOM
328,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,59.08,260000,2018-08,0.211562,3 ROOM
152,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,61.92,260000,2018-08,0.211562,3 ROOM
623,ANG MO KIO AVE 9,01 TO 03,68,New Generation,1980,61.17,260000,2018-08,0.211562,3 ROOM
503,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,61.42,265000,2018-08,0.211562,3 ROOM
129,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1979,59.42,270000,2018-08,0.211562,3 ROOM
540,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1981,61.42,280000,2018-08,0.211562,3 ROOM
561,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1980,60.5,280000,2018-08,0.211562,3 ROOM
121,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,59.25,280000,2018-08,0.211562,3 ROOM
538,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1980,60.5,280000,2018-08,0.211562,3 ROOM
302,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,58.58,285000,2018-08,0.211562,3 ROOM
444,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,60,285000,2018-08,0.211562,3 ROOM
541,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1981,61.42,288000,2018-08,0.211562,3 ROOM
542,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1981,61.42,290000,2018-08,0.211562,3 ROOM
576,ANG MO KIO AVE 10,13 TO 15,67,New Generation,1980,60.42,290000,2018-08,0.211562,3 ROOM
550,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1981,61.42,290000,2018-08,0.211562,3 ROOM
536,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,60.5,293000,2018-08,0.211562,3 ROOM
505,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,61.08,300000,2018-08,0.211562,3 ROOM
127,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1978,59.17,302000,2018-08,0.211562,3 ROOM
564,ANG MO KIO AVE 3,10 TO 12,68,New Generation,1985,65.42,303000,2018-08,0.211562,3 ROOM
709,ANG MO KIO AVE 8,01 TO 03,82,New Generation,1980,61,305000,2018-08,0.211562,3 ROOM
608,ANG MO KIO AVE 5,07 TO 09,81,New Generation,1980,60.83,308000,2018-08,0.211562,3 ROOM
584,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1979,59.83,308000,2018-08,0.211562,3 ROOM
462,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1980,60.5,314000,2018-08,0.211562,3 ROOM
220,ANG MO KIO AVE 1,07 TO 09,82,New Generation,1977,57.92,315000,2018-08,0.211562,3 ROOM
130,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1979,59.42,315000,2018-08,0.211562,3 ROOM
345,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,58.67,315000,2018-08,0.211562,3 ROOM
328,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,59.17,328000,2018-08,0.211562,3 ROOM
649,ANG MO KIO AVE 5,07 TO 09,75,New Generation,1980,61.25,335000,2018-08,0.211562,3 ROOM
121,ANG MO KIO AVE 3,07 TO 09,82,New Generation,1978,59.17,345000,2018-08,0.211562,3 ROOM
586,ANG MO KIO AVE 3,07 TO 09,82,New Generation,1979,59.83,345000,2018-08,0.211562,3 ROOM
524,ANG MO KIO AVE 5,07 TO 09,82,New Generation,1980,61,348000,2018-08,0.211562,3 ROOM
533,ANG MO KIO AVE 5,07 TO 09,81,New Generation,1980,60.5,350000,2018-08,0.211562,3 ROOM
549,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1981,61.42,360000,2018-08,0.211562,3 ROOM
343,ANG MO KIO AVE 3,07 TO 09,78,New Generation,1978,58.75,390000,2018-08,0.211562,3 ROOM
646,ANG MO KIO AVE 6,10 TO 12,89,New Generation,1980,61.25,400000,2018-08,0.211562,3 ROOM
450,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1979,59.83,205000,2018-09,0.211562,3 ROOM
181,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,61.67,235000,2018-09,0.211562,3 ROOM
155,ANG MO KIO AVE 4,10 TO 12,68,New Generation,1981,61.67,248000,2018-09,0.211562,3 ROOM
556,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1980,60.33,250000,2018-09,0.211562,3 ROOM
587,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,59.75,250000,2018-09,0.211562,3 ROOM
118,ANG MO KIO AVE 4,04 TO 06,74,New Generation,1978,58.67,250000,2018-09,0.211562,3 ROOM
151,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,61.42,250000,2018-09,0.211562,3 ROOM
178,ANG MO KIO AVE 4,10 TO 12,68,New Generation,1981,61.67,252000,2018-09,0.211562,3 ROOM
639,ANG MO KIO AVE 6,01 TO 03,68,New Generation,1980,61,252000,2018-09,0.211562,3 ROOM
155,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1981,61.67,255000,2018-09,0.211562,3 ROOM
218,ANG MO KIO AVE 1,07 TO 09,67,New Generation,1976,56.75,258000,2018-09,0.211562,3 ROOM
461,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,60.5,258000,2018-09,0.211562,3 ROOM
403,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,59.67,260000,2018-09,0.211562,3 ROOM
604,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,60.75,260000,2018-09,0.211562,3 ROOM
121,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,59.08,263000,2018-09,0.211562,3 ROOM
571,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1979,59.67,270000,2018-09,0.211562,3 ROOM
151,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,61.33,270000,2018-09,0.211562,3 ROOM
174,ANG MO KIO AVE 4,07 TO 09,60,Improved,1986,66.33,273000,2018-09,0.211562,3 ROOM
559,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,60.42,275000,2018-09,0.211562,3 ROOM
153,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,61.33,275000,2018-09,0.211562,3 ROOM
503,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,61.33,275000,2018-09,0.211562,3 ROOM
462,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1980,60.42,275000,2018-09,0.211562,3 ROOM
554,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1981,61.33,275000,2018-09,0.211562,3 ROOM
127,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1978,59,278000,2018-09,0.211562,3 ROOM
571,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,59.75,280000,2018-09,0.211562,3 ROOM
150,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,61.33,280000,2018-09,0.211562,3 ROOM
507,ANG MO KIO AVE 8,04 TO 06,67,New Generation,1980,60.83,285000,2018-09,0.211562,3 ROOM
606,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,60.83,290000,2018-09,0.211562,3 ROOM
713,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,60.92,290000,2018-09,0.211562,3 ROOM
220,ANG MO KIO AVE 1,10 TO 12,67,New Generation,1977,57.83,290000,2018-09,0.211562,3 ROOM
608,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,60.75,292000,2018-09,0.211562,3 ROOM
170,ANG MO KIO AVE 4,04 TO 06,60,Improved,1986,66.33,293000,2018-09,0.211562,3 ROOM
575,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1980,60.33,298000,2018-09,0.211562,3 ROOM
331,ANG MO KIO AVE 1,07 TO 09,68,New Generation,1981,61.42,306888,2018-09,0.211562,3 ROOM
611,ANG MO KIO AVE 5,07 TO 09,82,New Generation,1980,60.75,310000,2018-09,0.211562,3 ROOM
637,ANG MO KIO AVE 6,07 TO 09,68,New Generation,1980,61,310000,2018-09,0.211562,3 ROOM
154,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,61.33,310000,2018-09,0.211562,3 ROOM
585,ANG MO KIO AVE 3,04 TO 06,81,New Generation,1979,59.75,315000,2018-09,0.211562,3 ROOM
644,ANG MO KIO AVE 4,01 TO 03,75,New Generation,1980,61.17,320000,2018-09,0.211562,3 ROOM
630,ANG MO KIO AVE 4,01 TO 03,82,New Generation,1981,62.17,328000,2018-09,0.211562,3 ROOM
535,ANG MO KIO AVE 5,07 TO 09,82,New Generation,1980,60.42,340000,2018-09,0.211562,3 ROOM
129,ANG MO KIO AVE 3,07 TO 09,88,New Generation,1979,59.42,355000,2018-09,0.211562,3 ROOM
586,ANG MO KIO AVE 3,04 TO 06,82,New Generation,1979,59.75,355000,2018-09,0.211562,3 ROOM
456,ANG MO KIO AVE 10,07 TO 09,89,New Generation,1980,60.33,380000,2018-09,0.211562,3 ROOM
308B,ANG MO KIO AVE 1,10 TO 12,70,Model A,2012,93.08,460000,2018-09,0.211562,3 ROOM
174,ANG MO KIO AVE 4,01 TO 03,60,Improved,1986,66.25,230000,2018-10,0.211562,3 ROOM
561,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,60.33,235000,2018-10,0.211562,3 ROOM
214,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1976,56.5,235000,2018-10,0.211562,3 ROOM
611,ANG MO KIO AVE 5,01 TO 03,67,New Generation,1980,60.67,235000,2018-10,0.211562,3 ROOM
440,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,59.25,240000,2018-10,0.211562,3 ROOM
607,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1980,61.08,240000,2018-10,0.211562,3 ROOM
471,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,59.75,248000,2018-10,0.211562,3 ROOM
432,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,59.25,250000,2018-10,0.211562,3 ROOM
561,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,60.25,250000,2018-10,0.211562,3 ROOM
474,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1984,64.33,253800,2018-10,0.211562,3 ROOM
452,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1979,59.83,260000,2018-10,0.211562,3 ROOM
462,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,60.33,260000,2018-10,0.211562,3 ROOM
556,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1980,60.25,260000,2018-10,0.211562,3 ROOM
503,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,61.25,260000,2018-10,0.211562,3 ROOM
178,ANG MO KIO AVE 4,04 TO 06,68,New Generation,1981,61.58,261000,2018-10,0.211562,3 ROOM
565,ANG MO KIO AVE 3,04 TO 06,68,New Generation,1980,60.25,265000,2018-10,0.211562,3 ROOM
219,ANG MO KIO AVE 1,07 TO 09,67,New Generation,1977,57.75,266000,2018-10,0.211562,3 ROOM
330,ANG MO KIO AVE 1,10 TO 12,68,New Generation,1981,61.25,268888,2018-10,0.211562,3 ROOM
557,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1980,60.25,270000,2018-10,0.211562,3 ROOM
330,ANG MO KIO AVE 1,10 TO 12,68,New Generation,1981,61.33,275000,2018-10,0.211562,3 ROOM
534,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,60.42,275000,2018-10,0.211562,3 ROOM
214,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1976,56.5,275000,2018-10,0.211562,3 ROOM
230,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1978,58.33,275000,2018-10,0.211562,3 ROOM
571,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,59.58,275000,2018-10,0.211562,3 ROOM
154,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,61.25,275000,2018-10,0.211562,3 ROOM
118,ANG MO KIO AVE 4,07 TO 09,74,New Generation,1978,58.58,280000,2018-10,0.211562,3 ROOM
558,ANG MO KIO AVE 10,10 TO 12,82,New Generation,1980,60.33,281000,2018-10,0.211562,3 ROOM
559,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,60.25,285000,2018-10,0.211562,3 ROOM
345,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,58.5,285000,2018-10,0.211562,3 ROOM
720,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,60.83,285000,2018-10,0.211562,3 ROOM
720,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,60.75,287500,2018-10,0.211562,3 ROOM
575,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1980,60.25,288000,2018-10,0.211562,3 ROOM
114,ANG MO KIO AVE 4,10 TO 12,74,New Generation,1978,58.33,288000,2018-10,0.211562,3 ROOM
163,ANG MO KIO AVE 4,04 TO 06,69,New Generation,1980,61,294000,2018-10,0.211562,3 ROOM
607,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1980,61.08,294000,2018-10,0.211562,3 ROOM
585,ANG MO KIO AVE 3,01 TO 03,82,New Generation,1979,59.67,295000,2018-10,0.211562,3 ROOM
524,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1980,60.83,295000,2018-10,0.211562,3 ROOM
130,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1979,59.33,298000,2018-10,0.211562,3 ROOM
564,ANG MO KIO AVE 3,04 TO 06,68,New Generation,1985,65.25,305000,2018-10,0.211562,3 ROOM
633,ANG MO KIO AVE 6,10 TO 12,67,New Generation,1985,65.33,308000,2018-10,0.211562,3 ROOM
506,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,60.83,308000,2018-10,0.211562,3 ROOM
112,ANG MO KIO AVE 4,01 TO 03,74,New Generation,1978,58.33,310000,2018-10,0.211562,3 ROOM
130,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1979,59.25,313000,2018-10,0.211562,3 ROOM
117,ANG MO KIO AVE 4,10 TO 12,74,New Generation,1978,58.58,315000,2018-10,0.211562,3 ROOM
434,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1979,59.25,315000,2018-10,0.211562,3 ROOM
331,ANG MO KIO AVE 1,04 TO 06,82,New Generation,1981,61.25,325000,2018-10,0.211562,3 ROOM
