block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
58,DAKOTA CRES,04 TO 06,74,Model A,1984,64.83,368000,2019-02,0.0573088,3 ROOM
414,EUNOS RD 5,01 TO 03,74,Model A,1984,64.67,370000,2019-02,0.0573088,3 ROOM
35,EUNOS CRES,04 TO 06,60,Model A,2006,86.75,418888,2019-02,0.0573088,3 ROOM
69,CIRCUIT RD,01 TO 03,56,Standard,1969,48.83,195000,2019-03,0.0573088,3 ROOM
60,CIRCUIT RD,10 TO 12,56,Standard,1969,48.83,205000,2019-03,0.0573088,3 ROOM
72,CIRCUIT RD,07 TO 09,56,Standard,1969,48.83,218000,2019-03,0.0573088,3 ROOM
19,BALAM RD,07 TO 09,60.3,Standard,1967,46.83,218000,2019-03,0.0573088,3 ROOM
69,CIRCUIT RD,07 TO 09,56,Standard,1969,48.83,220000,2019-03,0.0573088,3 ROOM
44,CIRCUIT RD,01 TO 03,52,Standard,1971,50.92,228000,2019-03,0.0573088,3 ROOM
38,CIRCUIT RD,01 TO 03,58,Standard,1971,50.83,228000,2019-03,0.0573088,3 ROOM
49,CIRCUIT RD,01 TO 03,55,Standard,1969,48.83,230000,2019-03,0.0573088,3 ROOM
40,CIRCUIT RD,01 TO 03,57,Standard,1971,50.83,245000,2019-03,0.0573088,3 ROOM
37,CIRCUIT RD,13 TO 15,58,Standard,1972,52.67,250000,2019-03,0.0573088,3 ROOM
21,EUNOS CRES,04 TO 06,75,Improved,1982,61.83,250000,2019-03,0.0573088,3 ROOM
316,UBI AVE 1,07 TO 09,64,Simplified,1985,65.5,305000,2019-03,0.0573088,3 ROOM
108,ALJUNIED CRES,07 TO 09,68,New Generation,1981,61.08,340000,2019-03,0.0573088,3 ROOM
416,EUNOS RD 5,01 TO 03,90,Model A,1984,64.58,390000,2019-03,0.0573088,3 ROOM
416,EUNOS RD 5,01 TO 03,80,Model A,1984,64.67,395000,2019-03,0.0573088,3 ROOM
12,PINE CL,01 TO 03,68,New Generation,1981,61.33,405000,2019-03,0.0573088,3 ROOM
31,EUNOS CRES,13 TO 15,60,Model A,2007,86.92,440000,2019-03,0.0573088,3 ROOM
36,EUNOS CRES,07 TO 09,60,Model A,2006,86.75,462000,2019-03,0.0573088,3 ROOM
57,CIRCUIT RD,01 TO 03,55,Standard,1969,48.75,208000,2019-04,0.0573088,3 ROOM
60,CIRCUIT RD,10 TO 12,56,Standard,1969,48.83,220000,2019-04,0.0573088,3 ROOM
34,CIRCUIT RD,04 TO 06,60,Standard,1967,46.75,225000,2019-04,0.0573088,3 ROOM
24,BALAM RD,01 TO 03,60,Standard,1967,46.75,230000,2019-04,0.0573088,3 ROOM
24,BALAM RD,04 TO 06,60,Standard,1967,46.75,230000,2019-04,0.0573088,3 ROOM
34,CIRCUIT RD,01 TO 03,60,Standard,1967,46.83,235000,2019-04,0.0573088,3 ROOM
24,BALAM RD,04 TO 06,60,Standard,1967,46.75,235000,2019-04,0.0573088,3 ROOM
48,CIRCUIT RD,01 TO 03,60,Standard,1969,48.83,235000,2019-04,0.0573088,3 ROOM
23,BALAM RD,07 TO 09,60.3,Standard,1967,46.83,240000,2019-04,0.0573088,3 ROOM
18,EUNOS CRES,10 TO 12,59,Improved,1977,57.08,270000,2019-04,0.0573088,3 ROOM
321,UBI AVE 1,04 TO 06,64,Simplified,1985,65.42,272000,2019-04,0.0573088,3 ROOM
19,EUNOS CRES,04 TO 06,65,Improved,1977,57.17,276000,2019-04,0.0573088,3 ROOM
102,ALJUNIED CRES,10 TO 12,67,New Generation,1978,57.75,280000,2019-04,0.0573088,3 ROOM
99,OLD AIRPORT RD,10 TO 12,56,Standard,1969,48.75,292000,2019-04,0.0573088,3 ROOM
99,ALJUNIED CRES,10 TO 12,67,New Generation,1978,57.83,296800,2019-04,0.0573088,3 ROOM
106,ALJUNIED CRES,07 TO 09,67,New Generation,1979,58.75,302000,2019-04,0.0573088,3 ROOM
102,ALJUNIED CRES,07 TO 09,67,New Generation,1978,57.75,307000,2019-04,0.0573088,3 ROOM
25,EUNOS CRES,10 TO 12,70,Improved,1977,57.17,318000,2019-04,0.0573088,3 ROOM
9,HAIG RD,04 TO 06,70,Improved,1976,56.25,320000,2019-04,0.0573088,3 ROOM
22,HAIG RD,04 TO 06,68,New Generation,1981,61.58,365000,2019-04,0.0573088,3 ROOM
101,ALJUNIED CRES,04 TO 06,82,New Generation,1978,57.75,368000,2019-04,0.0573088,3 ROOM
3,JOO CHIAT RD,10 TO 12,74,Model A,1985,65.75,385000,2019-04,0.0573088,3 ROOM
31,EUNOS CRES,04 TO 06,60,Model A,2007,86.83,416000,2019-04,0.0573088,3 ROOM
97,ALJUNIED CRES,04 TO 06,76,Improved,1975,55.33,320000,2019-05,0.0573088,3 ROOM
3,HAIG RD,07 TO 09,65,Improved,1976,56.17,320000,2019-05,0.0573088,3 ROOM
9,HAIG RD,10 TO 12,59,Improved,1976,56.17,328000,2019-05,0.0573088,3 ROOM
1,HAIG RD,07 TO 09,59,Improved,1982,62.5,313000,2019-05,0.0573088,3 ROOM
53,SIMS PL,13 TO 15,65,Improved,1981,60.67,318000,2019-05,0.0573088,3 ROOM
49,CIRCUIT RD,04 TO 06,56,Standard,1969,48.67,188000,2019-05,0.0573088,3 ROOM
45,CIRCUIT RD,01 TO 03,52,Standard,1971,50.75,205000,2019-05,0.0573088,3 ROOM
70,CIRCUIT RD,07 TO 09,56,Standard,1969,48.75,210000,2019-05,0.0573088,3 ROOM
24,BALAM RD,07 TO 09,60,Standard,1967,46.67,212000,2019-05,0.0573088,3 ROOM
23,BALAM RD,10 TO 12,60.3,Standard,1967,46.67,215000,2019-05,0.0573088,3 ROOM
50,CIRCUIT RD,04 TO 06,56,Standard,1969,48.75,217000,2019-05,0.0573088,3 ROOM
69,CIRCUIT RD,07 TO 09,56,Standard,1969,48.67,230000,2019-05,0.0573088,3 ROOM
19,BALAM RD,10 TO 12,60.3,Standard,1967,46.75,240000,2019-05,0.0573088,3 ROOM
32,BALAM RD,01 TO 03,57,Standard,1973,53.17,240000,2019-05,0.0573088,3 ROOM
69,CIRCUIT RD,07 TO 09,56,Standard,1969,48.75,242000,2019-05,0.0573088,3 ROOM
66,CIRCUIT RD,04 TO 06,56,Standard,1967,46.75,250000,2019-05,0.0573088,3 ROOM
19,EUNOS CRES,04 TO 06,65,Improved,1977,57.08,250000,2019-05,0.0573088,3 ROOM
25,EUNOS CRES,07 TO 09,59,Improved,1977,57,268000,2019-05,0.0573088,3 ROOM
52,SIMS PL,01 TO 03,65,Improved,1977,56.75,287000,2019-05,0.0573088,3 ROOM
95,OLD AIRPORT RD,07 TO 09,56,Standard,1969,48.75,288000,2019-05,0.0573088,3 ROOM
9,HAIG RD,01 TO 03,59,Improved,1976,56.25,295000,2019-05,0.0573088,3 ROOM
45,SIMS DR,10 TO 12,65,Improved,1977,57,295000,2019-05,0.0573088,3 ROOM
317,UBI AVE 1,01 TO 03,64,Simplified,1985,65.58,297000,2019-05,0.0573088,3 ROOM
1,HAIG RD,10 TO 12,59,Improved,1982,62.58,310000,2019-05,0.0573088,3 ROOM
304,UBI AVE 1,04 TO 06,64,Simplified,2000,80.58,310000,2019-05,0.0573088,3 ROOM
1,HAIG RD,13 TO 15,68,Improved,1982,62.5,357000,2019-05,0.0573088,3 ROOM
10,PINE CL,04 TO 06,68,New Generation,1981,61.17,400000,2019-05,0.0573088,3 ROOM
32,EUNOS CRES,10 TO 12,60,Model A,2007,86.75,447000,2019-05,0.0573088,3 ROOM
9,HAIG RD,07 TO 09,59,Improved,1976,56.08,317000,2019-06,0.0573088,3 ROOM
93,JLN DUA,07 TO 09,62,Standard,1969,48.58,322000,2019-06,0.0573088,3 ROOM
49,CIRCUIT RD,04 TO 06,56,Standard,1969,48.58,203000,2019-06,0.0573088,3 ROOM
21,BALAM RD,01 TO 03,60.3,Standard,1967,46.67,205000,2019-06,0.0573088,3 ROOM
21,EUNOS CRES,01 TO 03,66,Improved,1982,61.58,205000,2019-06,0.0573088,3 ROOM
93,PAYA LEBAR WAY,01 TO 03,58,Improved,1972,52.25,208000,2019-06,0.0573088,3 ROOM
43,CIRCUIT RD,07 TO 09,52,Standard,1971,50.58,208000,2019-06,0.0573088,3 ROOM
46,CIRCUIT RD,07 TO 09,52,Standard,1971,50.58,212000,2019-06,0.0573088,3 ROOM
50,CIRCUIT RD,04 TO 06,56,Standard,1969,48.58,220000,2019-06,0.0573088,3 ROOM
66,CIRCUIT RD,01 TO 03,56,Standard,1967,46.58,242000,2019-06,0.0573088,3 ROOM
21,EUNOS CRES,04 TO 06,66,Improved,1982,61.67,250000,2019-06,0.0573088,3 ROOM
63,CIRCUIT RD,04 TO 06,65,Standard,1967,46.58,255000,2019-06,0.0573088,3 ROOM
18,EUNOS CRES,04 TO 06,59,Improved,1977,56.92,260000,2019-06,0.0573088,3 ROOM
18,EUNOS CRES,07 TO 09,59,Improved,1977,57.5,272888,2019-06,0.0573088,3 ROOM
301,UBI AVE 1,04 TO 06,63,Simplified,2000,79.92,290000,2019-06,0.0573088,3 ROOM
109,ALJUNIED CRES,10 TO 12,60,Improved,1986,65.58,302000,2019-06,0.0573088,3 ROOM
1,HAIG RD,07 TO 09,59,Improved,1982,62.42,303000,2019-06,0.0573088,3 ROOM
10,HAIG RD,04 TO 06,65,Improved,1976,56.08,311000,2019-06,0.0573088,3 ROOM
32,CASSIA CRES,01 TO 03,68,New Generation,1981,61.08,350000,2019-06,0.0573088,3 ROOM
34,CASSIA CRES,10 TO 12,68,New Generation,1981,61.08,385000,2019-06,0.0573088,3 ROOM
52,CIRCUIT RD,04 TO 06,56,Standard,1969,48.5,210000,2019-07,0.0573088,3 ROOM
87,CIRCUIT RD,04 TO 06,60,Improved,1970,49.5,200000,2019-07,0.0573088,3 ROOM
61,CIRCUIT RD,01 TO 03,59,Standard,1969,48.5,206888,2019-07,0.0573088,3 ROOM
50,CIRCUIT RD,07 TO 09,56,Standard,1969,48.5,210000,2019-07,0.0573088,3 ROOM
46,CIRCUIT RD,10 TO 12,52,Standard,1971,50.5,210000,2019-07,0.0573088,3 ROOM
44,CIRCUIT RD,01 TO 03,51,Standard,1971,50.5,220000,2019-07,0.0573088,3 ROOM
67,CIRCUIT RD,04 TO 06,61,Standard,1969,48.5,220000,2019-07,0.0573088,3 ROOM
65,CIRCUIT RD,01 TO 03,59,Standard,1967,46.5,220000,2019-07,0.0573088,3 ROOM
25,EUNOS CRES,01 TO 03,59,Improved,1977,56.92,236000,2019-07,0.0573088,3 ROOM
40,CIRCUIT RD,07 TO 09,57,Standard,1971,50.5,250000,2019-07,0.0573088,3 ROOM
21,EUNOS CRES,07 TO 09,66,Improved,1982,61.58,250000,2019-07,0.0573088,3 ROOM
95,OLD AIRPORT RD,04 TO 06,56,Standard,1969,48.5,250000,2019-07,0.0573088,3 ROOM
121,PAYA LEBAR WAY,04 TO 06,68,New Generation,1980,60.08,255000,2019-07,0.0573088,3 ROOM
65,CIRCUIT RD,07 TO 09,59,Standard,1967,46.5,255000,2019-07,0.0573088,3 ROOM
39,CIRCUIT RD,07 TO 09,57,Standard,1971,50.5,265000,2019-07,0.0573088,3 ROOM
109,ALJUNIED CRES,07 TO 09,60,Improved,1986,65.5,285000,2019-07,0.0573088,3 ROOM
16,EUNOS CRES,01 TO 03,70,Improved,1977,56.83,288000,2019-07,0.0573088,3 ROOM
9,HAIG RD,04 TO 06,59,Improved,1976,56,300000,2019-07,0.0573088,3 ROOM
124,GEYLANG EAST AVE 1,10 TO 12,74,Model A,1983,63.42,300000,2019-07,0.0573088,3 ROOM
111,ALJUNIED CRES,10 TO 12,67,New Generation,1978,57.5,310000,2019-07,0.0573088,3 ROOM
9,HAIG RD,04 TO 06,59,Improved,1976,56,310000,2019-07,0.0573088,3 ROOM
99,OLD AIRPORT RD,07 TO 09,56,Standard,1969,48.5,342000,2019-07,0.0573088,3 ROOM
54,CASSIA CRES,04 TO 06,67,New Generation,1983,63.5,368000,2019-07,0.0573088,3 ROOM
414,EUNOS RD 5,04 TO 06,75,Model A,1984,64.25,380000,2019-07,0.0573088,3 ROOM
416,EUNOS RD 5,04 TO 06,75,Model A,1984,64.25,385000,2019-07,0.0573088,3 ROOM
106,ALJUNIED CRES,10 TO 12,67,New Generation,1979,58.58,396000,2019-07,0.0573088,3 ROOM
36,CASSIA CRES,04 TO 06,59,Improved,1986,65.5,320000,2019-08,0.0573088,3 ROOM
85,CIRCUIT RD,10 TO 12,60,Improved,1970,49.5,172000,2019-08,0.0573088,3 ROOM
87,CIRCUIT RD,07 TO 09,60,Improved,1970,49.42,200000,2019-08,0.0573088,3 ROOM
85,CIRCUIT RD,07 TO 09,60,Improved,1970,49.42,203000,2019-08,0.0573088,3 ROOM
58,CIRCUIT RD,04 TO 06,56,Standard,1969,48.5,205000,2019-08,0.0573088,3 ROOM
43,CIRCUIT RD,01 TO 03,52,Standard,1971,50.42,212000,2019-08,0.0573088,3 ROOM
46,CIRCUIT RD,04 TO 06,52,Standard,1971,50.42,215000,2019-08,0.0573088,3 ROOM
43,CIRCUIT RD,04 TO 06,52,Standard,1971,50.42,218000,2019-08,0.0573088,3 ROOM
48,CIRCUIT RD,04 TO 06,60,Standard,1969,48.42,220000,2019-08,0.0573088,3 ROOM
60,CIRCUIT RD,01 TO 03,56,Standard,1969,48.42,220000,2019-08,0.0573088,3 ROOM
24,BALAM RD,01 TO 03,60,Standard,1967,46.42,225000,2019-08,0.0573088,3 ROOM
32,BALAM RD,04 TO 06,57,Standard,1973,52.92,232000,2019-08,0.0573088,3 ROOM
70,CIRCUIT RD,07 TO 09,56,Standard,1969,48.5,245000,2019-08,0.0573088,3 ROOM
20,EUNOS CRES,07 TO 09,66,Improved,1982,61.5,260000,2019-08,0.0573088,3 ROOM
93,JLN DUA,01 TO 03,59,Standard,1969,48.42,260000,2019-08,0.0573088,3 ROOM
64,CIRCUIT RD,04 TO 06,59,Standard,1967,46.5,265000,2019-08,0.0573088,3 ROOM
304,UBI AVE 1,04 TO 06,64,Simplified,2000,79.83,280000,2019-08,0.0573088,3 ROOM
101,ALJUNIED CRES,10 TO 12,67,New Generation,1978,57.42,285000,2019-08,0.0573088,3 ROOM
95,ALJUNIED CRES,07 TO 09,65,Improved,1975,55,293000,2019-08,0.0573088,3 ROOM
10,HAIG RD,04 TO 06,65,Improved,1976,55.92,308000,2019-08,0.0573088,3 ROOM
4,HAIG RD,01 TO 03,65,Improved,1976,56,315000,2019-08,0.0573088,3 ROOM
316,UBI AVE 1,07 TO 09,64,Simplified,1985,65.08,328000,2019-08,0.0573088,3 ROOM
31,EUNOS CRES,01 TO 03,60,Model A,2007,86.5,435000,2019-08,0.0573088,3 ROOM
35,EUNOS CRES,13 TO 15,60,Model A,2006,86.25,468000,2019-08,0.0573088,3 ROOM
37,CIRCUIT RD,01 TO 03,58,Standard,1972,52.17,200000,2019-09,0.0573088,3 ROOM
39,CIRCUIT RD,01 TO 03,57,Standard,1971,50.33,200000,2019-09,0.0573088,3 ROOM
85,CIRCUIT RD,07 TO 09,60,Improved,1970,49.33,200000,2019-09,0.0573088,3 ROOM
58,CIRCUIT RD,07 TO 09,56,Standard,1969,48.33,210000,2019-09,0.0573088,3 ROOM
38,CIRCUIT RD,04 TO 06,60,Standard,1971,50.42,217500,2019-09,0.0573088,3 ROOM
61,CIRCUIT RD,07 TO 09,61,Standard,1969,48.33,225000,2019-09,0.0573088,3 ROOM
24,BALAM RD,07 TO 09,60,Standard,1967,46.33,226000,2019-09,0.0573088,3 ROOM
41,SIMS DR,04 TO 06,66,Improved,1981,60.58,240000,2019-09,0.0573088,3 ROOM
18,EUNOS CRES,04 TO 06,59,Improved,1977,56.67,245000,2019-09,0.0573088,3 ROOM
39,CIRCUIT RD,07 TO 09,57,Standard,1971,50.33,250000,2019-09,0.0573088,3 ROOM
43,CIRCUIT RD,10 TO 12,61,Standard,1971,50.33,275000,2019-09,0.0573088,3 ROOM
109,ALJUNIED CRES,10 TO 12,60,Improved,1986,65.33,298000,2019-09,0.0573088,3 ROOM
109,ALJUNIED CRES,07 TO 09,69,Improved,1986,65.33,300000,2019-09,0.0573088,3 ROOM
97,JLN DUA,07 TO 09,56,Standard,1969,48.33,303000,2019-09,0.0573088,3 ROOM
52,SIMS PL,07 TO 09,65,Improved,1977,56.42,310000,2019-09,0.0573088,3 ROOM
10,HAIG RD,07 TO 09,65,Improved,1976,55.83,315000,2019-09,0.0573088,3 ROOM
32,CASSIA CRES,04 TO 06,68,New Generation,1981,60.83,405000,2019-09,0.0573088,3 ROOM
35,EUNOS CRES,13 TO 15,60,Model A,2006,86.17,460000,2019-09,0.0573088,3 ROOM
60,CIRCUIT RD,01 TO 03,56,Standard,1969,48.25,232000,2019-10,0.0573088,3 ROOM
68,CIRCUIT RD,04 TO 06,56,Standard,1969,48.25,180000,2019-10,0.0573088,3 ROOM
46,CIRCUIT RD,01 TO 03,52,Standard,1971,50.25,200000,2019-10,0.0573088,3 ROOM
60,CIRCUIT RD,04 TO 06,56,Standard,1969,48.25,200000,2019-10,0.0573088,3 ROOM
32,BALAM RD,01 TO 03,57,Standard,1973,52.75,208000,2019-10,0.0573088,3 ROOM
22,BALAM RD,01 TO 03,60,Standard,1967,46.25,220000,2019-10,0.0573088,3 ROOM
25,EUNOS CRES,01 TO 03,59,Improved,1977,56.58,230000,2019-10,0.0573088,3 ROOM
67,CIRCUIT RD,04 TO 06,61,Standard,1969,48.25,238000,2019-10,0.0573088,3 ROOM
18,EUNOS CRES,01 TO 03,59,Improved,1977,56.58,243000,2019-10,0.0573088,3 ROOM
91,PAYA LEBAR WAY,01 TO 03,58,Improved,1972,51.92,245000,2019-10,0.0573088,3 ROOM
93,PAYA LEBAR WAY,07 TO 09,67,Improved,1972,52,258000,2019-10,0.0573088,3 ROOM
36,CIRCUIT RD,04 TO 06,72,Standard,1971,50.25,275000,2019-10,0.0573088,3 ROOM
18,EUNOS CRES,10 TO 12,70,Improved,1977,56.67,280000,2019-10,0.0573088,3 ROOM
102,ALJUNIED CRES,10 TO 12,67,New Generation,1978,57.25,285000,2019-10,0.0573088,3 ROOM
1,HAIG RD,04 TO 06,59,Improved,1982,62.17,288000,2019-10,0.0573088,3 ROOM
21,EUNOS CRES,04 TO 06,75,Improved,1982,61.33,290000,2019-10,0.0573088,3 ROOM
328,UBI AVE 1,01 TO 03,64,Simplified,1985,65,290000,2019-10,0.0573088,3 ROOM
304,UBI AVE 1,04 TO 06,64,Simplified,2000,79.58,308000,2019-10,0.0573088,3 ROOM
3,HAIG RD,04 TO 06,76,Improved,1976,55.75,348000,2019-10,0.0573088,3 ROOM
22,HAIG RD,07 TO 09,68,New Generation,1981,61.17,355000,2019-10,0.0573088,3 ROOM
106,ALJUNIED CRES,10 TO 12,82,New Generation,1979,58.25,400000,2019-10,0.0573088,3 ROOM
3,JOO CHIAT RD,07 TO 09,90,Model A,1985,65.25,410000,2019-10,0.0573088,3 ROOM
10,PINE CL,01 TO 03,68,New Generation,1981,60.75,415000,2019-10,0.0573088,3 ROOM
32,EUNOS CRES,07 TO 09,60,Model A,2007,86.25,452000,2019-10,0.0573088,3 ROOM
