block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
20,CHAI CHEE RD,07 TO 09,65,Improved,1972,52.92,260000,2018-08,0.0573088,3 ROOM
536,BEDOK NTH ST 3,13 TO 15,68,New Generation,1980,60.5,265000,2018-08,0.0573088,3 ROOM
40,CHAI CHEE AVE,07 TO 09,65,Improved,1974,54.5,265000,2018-08,0.0573088,3 ROOM
88,BEDOK NTH ST 4,04 TO 06,67,New Generation,1978,58.75,270000,2018-08,0.0573088,3 ROOM
102,BEDOK RESERVOIR RD,01 TO 03,67,New Generation,1985,65.67,270000,2018-08,0.0573088,3 ROOM
526,BEDOK NTH ST 3,04 TO 06,67,New Generation,1979,59.92,271000,2018-08,0.0573088,3 ROOM
128,BEDOK NTH ST 2,04 TO 06,67,New Generation,1978,58.75,275000,2018-08,0.0573088,3 ROOM
702,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1980,61.33,278888,2018-08,0.0573088,3 ROOM
1,BEDOK STH AVE 1,10 TO 12,59,Improved,1976,56.42,282000,2018-08,0.0573088,3 ROOM
2,BEDOK STH AVE 1,04 TO 06,65,Improved,1976,56.42,284000,2018-08,0.0573088,3 ROOM
551,BEDOK NTH AVE 1,01 TO 03,67,New Generation,1980,60.58,285000,2018-08,0.0573088,3 ROOM
218,BEDOK NTH ST 1,01 TO 03,68,New Generation,1980,60.75,290000,2018-08,0.0573088,3 ROOM
532,BEDOK NTH ST 3,13 TO 15,68,New Generation,1980,60.42,290000,2018-08,0.0573088,3 ROOM
144,BEDOK RESERVOIR RD,01 TO 03,64,Simplified,1987,67.58,290000,2018-08,0.0573088,3 ROOM
18,BEDOK STH RD,13 TO 15,65,Improved,1976,56.42,290000,2018-08,0.0573088,3 ROOM
55,CHAI CHEE DR,10 TO 12,74,Model A,1984,64.67,290000,2018-08,0.0573088,3 ROOM
532,BEDOK NTH ST 3,10 TO 12,68,New Generation,1980,60.5,295000,2018-08,0.0573088,3 ROOM
42,CHAI CHEE ST,07 TO 09,67,New Generation,1985,65.92,295000,2018-08,0.0573088,3 ROOM
2,CHAI CHEE RD,04 TO 06,75,Model A,1983,64.17,298000,2018-08,0.0573088,3 ROOM
27,NEW UPP CHANGI RD,07 TO 09,65,Improved,1982,63.08,300000,2018-08,0.0573088,3 ROOM
610,BEDOK RESERVOIR RD,01 TO 03,71,New Generation,1982,63,305000,2018-08,0.0573088,3 ROOM
60,CHAI CHEE RD,04 TO 06,75,Model A,1982,63.25,305000,2018-08,0.0573088,3 ROOM
40,BEDOK STH RD,13 TO 15,67,New Generation,1978,59.17,306000,2018-08,0.0573088,3 ROOM
45,CHAI CHEE ST,10 TO 12,68,New Generation,1980,60.75,308000,2018-08,0.0573088,3 ROOM
4,BEDOK STH AVE 1,10 TO 12,65,Improved,1976,56.42,312000,2018-08,0.0573088,3 ROOM
628,BEDOK RESERVOIR RD,07 TO 09,67,New Generation,1983,63.5,313000,2018-08,0.0573088,3 ROOM
550,BEDOK NTH AVE 1,10 TO 12,68,New Generation,1980,60.83,315000,2018-08,0.0573088,3 ROOM
609,BEDOK RESERVOIR RD,10 TO 12,67,New Generation,1982,62.92,315000,2018-08,0.0573088,3 ROOM
526,BEDOK NTH ST 3,04 TO 06,82,New Generation,1979,59.92,320000,2018-08,0.0573088,3 ROOM
211,NEW UPP CHANGI RD,04 TO 06,68,New Generation,1980,60.58,320000,2018-08,0.0573088,3 ROOM
616,BEDOK RESERVOIR RD,10 TO 12,68,New Generation,1982,62.75,320000,2018-08,0.0573088,3 ROOM
202,BEDOK NTH ST 1,07 TO 09,67,New Generation,1979,60,330000,2018-08,0.0573088,3 ROOM
420,BEDOK NTH ST 1,07 TO 09,68,New Generation,1979,59.5,330000,2018-08,0.0573088,3 ROOM
218,BEDOK NTH ST 1,01 TO 03,68,New Generation,1980,60.58,330000,2018-08,0.0573088,3 ROOM
528,BEDOK NTH ST 3,13 TO 15,82,New Generation,1979,60,345000,2018-08,0.0573088,3 ROOM
545,BEDOK NTH ST 3,10 TO 12,82,New Generation,1980,60.75,346000,2018-08,0.0573088,3 ROOM
218,BEDOK NTH ST 1,04 TO 06,68,New Generation,1980,60.5,355000,2018-08,0.0573088,3 ROOM
423,BEDOK NTH AVE 1,07 TO 09,82,New Generation,1979,59.42,360000,2018-08,0.0573088,3 ROOM
70,BEDOK STH RD,07 TO 09,82,New Generation,1978,58.42,365000,2018-08,0.0573088,3 ROOM
202,BEDOK NTH ST 1,01 TO 03,82,New Generation,1979,60,370000,2018-08,0.0573088,3 ROOM
202,BEDOK NTH ST 1,04 TO 06,82,New Generation,1979,59.92,435888,2018-08,0.0573088,3 ROOM
504,BEDOK NTH ST 3,01 TO 03,59,Improved,1978,58.58,230000,2018-09,0.0573088,3 ROOM
502,BEDOK NTH ST 3,07 TO 09,59,Improved,1978,58.58,230000,2018-09,0.0573088,3 ROOM
502,BEDOK NTH ST 3,07 TO 09,59,Improved,1978,58.58,238000,2018-09,0.0573088,3 ROOM
74,BEDOK NTH RD,10 TO 12,59,Improved,1978,58.33,240000,2018-09,0.0573088,3 ROOM
501,BEDOK NTH ST 3,13 TO 15,59,Improved,1978,58.58,245000,2018-09,0.0573088,3 ROOM
20,CHAI CHEE RD,10 TO 12,65,Improved,1972,52.92,250000,2018-09,0.0573088,3 ROOM
75,BEDOK NTH RD,13 TO 15,59,Improved,1978,58.33,255000,2018-09,0.0573088,3 ROOM
3,BEDOK STH AVE 1,10 TO 12,59,Improved,1976,56.33,255000,2018-09,0.0573088,3 ROOM
539,BEDOK NTH ST 3,01 TO 03,68,New Generation,1980,60.33,270000,2018-09,0.0573088,3 ROOM
107,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1985,65.92,270000,2018-09,0.0573088,3 ROOM
632,BEDOK RESERVOIR RD,01 TO 03,67,New Generation,1982,63.08,270000,2018-09,0.0573088,3 ROOM
520,BEDOK NTH AVE 1,01 TO 03,67,New Generation,1979,59.83,275000,2018-09,0.0573088,3 ROOM
129,BEDOK NTH ST 2,04 TO 06,67,New Generation,1978,58.67,275000,2018-09,0.0573088,3 ROOM
530,BEDOK NTH ST 3,07 TO 09,68,New Generation,1979,59.92,275000,2018-09,0.0573088,3 ROOM
526,BEDOK NTH ST 3,13 TO 15,67,New Generation,1979,59.83,276000,2018-09,0.0573088,3 ROOM
117,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1985,65.83,277000,2018-09,0.0573088,3 ROOM
535,BEDOK NTH ST 3,04 TO 06,69,Improved,1986,66.33,278000,2018-09,0.0573088,3 ROOM
521,BEDOK NTH AVE 1,07 TO 09,67,New Generation,1979,59.83,280000,2018-09,0.0573088,3 ROOM
18,BEDOK STH RD,01 TO 03,65,Improved,1976,56.42,280000,2018-09,0.0573088,3 ROOM
57,CHAI CHEE DR,01 TO 03,75,Model A,1982,63.08,280000,2018-09,0.0573088,3 ROOM
529,BEDOK NTH ST 3,01 TO 03,68,New Generation,1979,60,283300,2018-09,0.0573088,3 ROOM
45,CHAI CHEE ST,04 TO 06,68,New Generation,1980,60.67,285000,2018-09,0.0573088,3 ROOM
57,NEW UPP CHANGI RD,01 TO 03,60,Improved,1985,66.08,285000,2018-09,0.0573088,3 ROOM
107,BEDOK RESERVOIR RD,07 TO 09,67,New Generation,1985,65.92,286000,2018-09,0.0573088,3 ROOM
535,BEDOK NTH ST 3,07 TO 09,60,Improved,1986,66.42,286700,2018-09,0.0573088,3 ROOM
530,BEDOK NTH ST 3,10 TO 12,68,New Generation,1979,59.92,288000,2018-09,0.0573088,3 ROOM
92,BEDOK NTH AVE 4,07 TO 09,67,New Generation,1979,59.83,290000,2018-09,0.0573088,3 ROOM
701,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1980,61.17,290000,2018-09,0.0573088,3 ROOM
54,CHAI CHEE ST,04 TO 06,68,New Generation,1981,61.67,290000,2018-09,0.0573088,3 ROOM
136,BEDOK RESERVOIR RD,04 TO 06,64,Simplified,1988,68.67,290000,2018-09,0.0573088,3 ROOM
29,NEW UPP CHANGI RD,07 TO 09,65,Improved,1977,57.75,292000,2018-09,0.0573088,3 ROOM
418,BEDOK NTH AVE 2,04 TO 06,67,New Generation,1978,59.17,295000,2018-09,0.0573088,3 ROOM
625,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1981,61.58,295000,2018-09,0.0573088,3 ROOM
151,BEDOK RESERVOIR RD,07 TO 09,63,Simplified,1988,69,296000,2018-09,0.0573088,3 ROOM
423,BEDOK NTH AVE 1,07 TO 09,67,New Generation,1979,59.42,299000,2018-09,0.0573088,3 ROOM
606,BEDOK RESERVOIR RD,01 TO 03,81,New Generation,1982,62.67,300000,2018-09,0.0573088,3 ROOM
619,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1981,61.5,300000,2018-09,0.0573088,3 ROOM
115,BEDOK NTH RD,07 TO 09,73,New Generation,1978,58.67,303000,2018-09,0.0573088,3 ROOM
712,BEDOK RESERVOIR RD,10 TO 12,68,New Generation,1981,61.83,305000,2018-09,0.0573088,3 ROOM
55,CHAI CHEE DR,01 TO 03,79,Model A,1984,64.58,305000,2018-09,0.0573088,3 ROOM
702,BEDOK RESERVOIR RD,10 TO 12,68,New Generation,1980,61.17,310000,2018-09,0.0573088,3 ROOM
70,BEDOK STH RD,10 TO 12,67,New Generation,1978,58.33,310000,2018-09,0.0573088,3 ROOM
39,BEDOK STH RD,13 TO 15,67,New Generation,1978,59.08,318000,2018-09,0.0573088,3 ROOM
108,BEDOK RESERVOIR RD,10 TO 12,70,New Generation,1985,65.92,318000,2018-09,0.0573088,3 ROOM
419,BEDOK NTH ST 1,04 TO 06,68,New Generation,1979,59.33,342000,2018-09,0.0573088,3 ROOM
618,BEDOK RESERVOIR RD,07 TO 09,69,Improved,1986,66.58,345000,2018-09,0.0573088,3 ROOM
201,BEDOK NTH ST 1,04 TO 06,73,New Generation,1979,59.92,358000,2018-09,0.0573088,3 ROOM
40,BEDOK STH RD,07 TO 09,82,New Generation,1978,59,365000,2018-09,0.0573088,3 ROOM
208,NEW UPP CHANGI RD,04 TO 06,68,New Generation,1979,59.83,378000,2018-09,0.0573088,3 ROOM
529,BEDOK NTH ST 3,13 TO 15,68,New Generation,1979,59.83,250000,2018-10,0.0573088,3 ROOM
19,CHAI CHEE RD,01 TO 03,65,Improved,1972,52.75,250000,2018-10,0.0573088,3 ROOM
102,BEDOK NTH AVE 4,10 TO 12,67,New Generation,1977,57.83,255000,2018-10,0.0573088,3 ROOM
501,BEDOK NTH ST 3,10 TO 12,59,Improved,1978,58.5,255000,2018-10,0.0573088,3 ROOM
533,BEDOK NTH ST 3,04 TO 06,68,New Generation,1980,60.25,265000,2018-10,0.0573088,3 ROOM
540,BEDOK NTH ST 3,04 TO 06,68,New Generation,1980,60.67,268000,2018-10,0.0573088,3 ROOM
550,BEDOK NTH AVE 1,01 TO 03,68,New Generation,1980,60.67,270000,2018-10,0.0573088,3 ROOM
529,BEDOK NTH ST 3,04 TO 06,68,New Generation,1979,59.83,270000,2018-10,0.0573088,3 ROOM
620,BEDOK RESERVOIR RD,04 TO 06,61,Improved,1986,66.83,270000,2018-10,0.0573088,3 ROOM
501,BEDOK NTH ST 3,10 TO 12,59,Improved,1978,58.5,270000,2018-10,0.0573088,3 ROOM
520,BEDOK NTH AVE 1,07 TO 09,67,New Generation,1979,59.75,272000,2018-10,0.0573088,3 ROOM
27,NEW UPP CHANGI RD,04 TO 06,65,Improved,1982,63,273000,2018-10,0.0573088,3 ROOM
606,BEDOK RESERVOIR RD,07 TO 09,67,New Generation,1982,62.58,278000,2018-10,0.0573088,3 ROOM
609,BEDOK RESERVOIR RD,07 TO 09,67,New Generation,1982,62.83,280000,2018-10,0.0573088,3 ROOM
32,CHAI CHEE AVE,10 TO 12,65,Improved,1974,54.25,280000,2018-10,0.0573088,3 ROOM
27,NEW UPP CHANGI RD,10 TO 12,65,Improved,1982,62.92,280000,2018-10,0.0573088,3 ROOM
115,BEDOK NTH RD,10 TO 12,73,New Generation,1978,58.58,290000,2018-10,0.0573088,3 ROOM
545,BEDOK NTH ST 3,07 TO 09,68,New Generation,1980,60.67,290000,2018-10,0.0573088,3 ROOM
554,BEDOK NTH ST 3,10 TO 12,68,New Generation,1980,60.67,290000,2018-10,0.0573088,3 ROOM
628,BEDOK RESERVOIR RD,01 TO 03,67,New Generation,1983,63.25,290000,2018-10,0.0573088,3 ROOM
27,NEW UPP CHANGI RD,04 TO 06,65,Improved,1982,62.92,293000,2018-10,0.0573088,3 ROOM
202,BEDOK NTH ST 1,01 TO 03,67,New Generation,1979,59.83,300000,2018-10,0.0573088,3 ROOM
129,BEDOK NTH ST 2,10 TO 12,67,New Generation,1978,58.58,300000,2018-10,0.0573088,3 ROOM
616,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1982,62.67,300000,2018-10,0.0573088,3 ROOM
616,BEDOK RESERVOIR RD,10 TO 12,68,New Generation,1982,62.58,300000,2018-10,0.0573088,3 ROOM
42,CHAI CHEE ST,10 TO 12,67,New Generation,1985,65.67,306000,2018-10,0.0573088,3 ROOM
423,BEDOK NTH AVE 1,07 TO 09,67,New Generation,1979,59.25,308000,2018-10,0.0573088,3 ROOM
628,BEDOK RESERVOIR RD,07 TO 09,67,New Generation,1983,63.25,308000,2018-10,0.0573088,3 ROOM
115,BEDOK NTH RD,01 TO 03,73,New Generation,1978,58.58,308000,2018-10,0.0573088,3 ROOM
519,BEDOK NTH AVE 1,10 TO 12,82,New Generation,1979,59.75,310000,2018-10,0.0573088,3 ROOM
409,BEDOK NTH AVE 2,01 TO 03,68,New Generation,1980,60.5,310000,2018-10,0.0573088,3 ROOM
107,BEDOK NTH RD,01 TO 03,82,New Generation,1977,57.83,310000,2018-10,0.0573088,3 ROOM
125,BEDOK NTH RD,10 TO 12,67,New Generation,1978,58.67,310000,2018-10,0.0573088,3 ROOM
704,BEDOK RESERVOIR RD,07 TO 09,68,New Generation,1981,61.75,310000,2018-10,0.0573088,3 ROOM
58,CHAI CHEE DR,01 TO 03,75,Model A,1983,64.17,310000,2018-10,0.0573088,3 ROOM
701,BEDOK RESERVOIR RD,07 TO 09,68,New Generation,1980,61.08,312000,2018-10,0.0573088,3 ROOM
102,BEDOK NTH AVE 4,07 TO 09,81,New Generation,1977,57.75,328000,2018-10,0.0573088,3 ROOM
426,BEDOK NTH RD,07 TO 09,67,New Generation,1979,59.33,330000,2018-10,0.0573088,3 ROOM
410,BEDOK NTH AVE 2,04 TO 06,68,New Generation,1980,60.5,340000,2018-10,0.0573088,3 ROOM
108,BEDOK NTH RD,07 TO 09,82,New Generation,1977,57.75,350000,2018-10,0.0573088,3 ROOM
23,BEDOK STH AVE 1,04 TO 06,88,New Generation,1977,57.67,350000,2018-10,0.0573088,3 ROOM
54,CHAI CHEE ST,16 TO 18,82,New Generation,1981,61.58,360000,2018-10,0.0573088,3 ROOM
615,BEDOK RESERVOIR RD,07 TO 09,82,New Generation,1981,61.58,368000,2018-10,0.0573088,3 ROOM
214,BEDOK NTH ST 1,04 TO 06,68,New Generation,1980,60.33,370000,2018-10,0.0573088,3 ROOM
501,BEDOK NTH ST 3,13 TO 15,59,Improved,1978,58.42,226000,2018-11,0.0573088,3 ROOM
105,BEDOK NTH AVE 4,01 TO 03,67,New Generation,1977,57.67,240000,2018-11,0.0573088,3 ROOM
501,BEDOK NTH ST 3,13 TO 15,59,Improved,1978,58.5,242000,2018-11,0.0573088,3 ROOM
74,BEDOK NTH RD,04 TO 06,59,Improved,1978,58.25,245000,2018-11,0.0573088,3 ROOM
504,BEDOK NTH ST 3,04 TO 06,59,Improved,1978,58.5,245000,2018-11,0.0573088,3 ROOM
100,BEDOK NTH AVE 4,01 TO 03,67,New Generation,1978,59,250000,2018-11,0.0573088,3 ROOM
502,BEDOK NTH ST 3,13 TO 15,59,Improved,1978,58.42,250000,2018-11,0.0573088,3 ROOM
50,CHAI CHEE ST,01 TO 03,68,New Generation,1981,61.67,250000,2018-11,0.0573088,3 ROOM
519,BEDOK NTH AVE 1,01 TO 03,67,New Generation,1979,59.75,255000,2018-11,0.0573088,3 ROOM
129,BEDOK NTH ST 2,01 TO 03,67,New Generation,1978,58.5,255000,2018-11,0.0573088,3 ROOM
534,BEDOK NTH ST 3,04 TO 06,60,Improved,1986,66.25,260000,2018-11,0.0573088,3 ROOM
102,BEDOK RESERVOIR RD,01 TO 03,67,New Generation,1985,65.5,260000,2018-11,0.0573088,3 ROOM
3,BEDOK STH AVE 1,07 TO 09,59,Improved,1976,56.17,265000,2018-11,0.0573088,3 ROOM
92,BEDOK NTH AVE 4,13 TO 15,67,New Generation,1979,59.58,268000,2018-11,0.0573088,3 ROOM
527,BEDOK NTH ST 3,04 TO 06,68,New Generation,1979,59.75,268000,2018-11,0.0573088,3 ROOM
21,CHAI CHEE RD,04 TO 06,65,Improved,1972,52.67,268000,2018-11,0.0573088,3 ROOM
526,BEDOK NTH ST 3,04 TO 06,67,New Generation,1979,59.75,270000,2018-11,0.0573088,3 ROOM
54,CHAI CHEE ST,04 TO 06,68,New Generation,1981,61.5,270000,2018-11,0.0573088,3 ROOM
27,NEW UPP CHANGI RD,07 TO 09,65,Improved,1982,62.83,270000,2018-11,0.0573088,3 ROOM
102,BEDOK NTH AVE 4,07 TO 09,67,New Generation,1977,57.75,275000,2018-11,0.0573088,3 ROOM
45,CHAI CHEE ST,04 TO 06,68,New Generation,1980,60.5,275000,2018-11,0.0573088,3 ROOM
50,CHAI CHEE ST,01 TO 03,68,New Generation,1981,61.67,275000,2018-11,0.0573088,3 ROOM
526,BEDOK NTH ST 3,04 TO 06,67,New Generation,1979,59.67,278000,2018-11,0.0573088,3 ROOM
533,BEDOK NTH ST 3,10 TO 12,68,New Generation,1980,60.17,280000,2018-11,0.0573088,3 ROOM
704,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1981,61.67,280000,2018-11,0.0573088,3 ROOM
45,CHAI CHEE ST,07 TO 09,68,New Generation,1980,60.5,285000,2018-11,0.0573088,3 ROOM
54,CHAI CHEE ST,13 TO 15,68,New Generation,1981,61.58,290000,2018-11,0.0573088,3 ROOM
18,BEDOK STH RD,04 TO 06,65,Improved,1976,56.17,294000,2018-11,0.0573088,3 ROOM
528,BEDOK NTH ST 3,07 TO 09,68,New Generation,1979,59.75,295000,2018-11,0.0573088,3 ROOM
615,BEDOK RESERVOIR RD,07 TO 09,68,New Generation,1981,61.5,295000,2018-11,0.0573088,3 ROOM
42,CHAI CHEE ST,01 TO 03,67,New Generation,1985,65.58,295000,2018-11,0.0573088,3 ROOM
616,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1982,62.5,305000,2018-11,0.0573088,3 ROOM
409,BEDOK NTH AVE 2,01 TO 03,68,New Generation,1980,60.42,315000,2018-11,0.0573088,3 ROOM
55,CHAI CHEE DR,07 TO 09,80,Model A,1984,64.5,320000,2018-11,0.0573088,3 ROOM
59,CHAI CHEE RD,10 TO 12,80,Model A,1984,64.25,320000,2018-11,0.0573088,3 ROOM
425,BEDOK NTH RD,04 TO 06,82,New Generation,1979,59.25,329000,2018-11,0.0573088,3 ROOM
202,BEDOK NTH ST 1,10 TO 12,67,New Generation,1979,59.75,340000,2018-11,0.0573088,3 ROOM
54,CHAI CHEE ST,07 TO 09,82,New Generation,1981,61.58,348888,2018-11,0.0573088,3 ROOM
217,BEDOK NTH ST 1,04 TO 06,68,New Generation,1979,59.92,360000,2018-11,0.0573088,3 ROOM
220A,BEDOK CTRL,16 TO 18,62,Model A,2010,90.42,450000,2018-12,0.0573088,3 ROOM
520,BEDOK NTH AVE 1,07 TO 09,67,New Generation,1979,59.67,275000,2018-12,0.0573088,3 ROOM
519,BEDOK NTH AVE 1,10 TO 12,67,New Generation,1979,59.58,293000,2018-12,0.0573088,3 ROOM
549,BEDOK NTH AVE 1,10 TO 12,67,New Generation,1984,64.83,280000,2018-12,0.0573088,3 ROOM
409,BEDOK NTH AVE 2,01 TO 03,68,New Generation,1980,60.33,319000,2018-12,0.0573088,3 ROOM
401,BEDOK NTH AVE 3,01 TO 03,67,New Generation,1979,59.5,285000,2018-12,0.0573088,3 ROOM
401,BEDOK NTH AVE 3,04 TO 06,67,New Generation,1979,59.5,300000,2018-12,0.0573088,3 ROOM
105,BEDOK NTH AVE 4,07 TO 09,67,New Generation,1977,57.58,268000,2018-12,0.0573088,3 ROOM
125,BEDOK NTH RD,07 TO 09,67,New Generation,1978,58.5,300000,2018-12,0.0573088,3 ROOM
425,BEDOK NTH RD,10 TO 12,67,New Generation,1979,59.17,350000,2018-12,0.0573088,3 ROOM
426,BEDOK NTH RD,01 TO 03,67,New Generation,1979,59.08,265000,2018-12,0.0573088,3 ROOM
116,BEDOK NTH RD,10 TO 12,73,New Generation,1978,58.42,288000,2018-12,0.0573088,3 ROOM
420,BEDOK NTH ST 1,04 TO 06,82,New Generation,1979,59.08,334000,2018-12,0.0573088,3 ROOM
419,BEDOK NTH ST 1,01 TO 03,68,New Generation,1979,59.08,345000,2018-12,0.0573088,3 ROOM
127,BEDOK NTH ST 2,01 TO 03,82,New Generation,1978,58.42,310000,2018-12,0.0573088,3 ROOM
126,BEDOK NTH ST 2,07 TO 09,67,New Generation,1978,58.42,248000,2018-12,0.0573088,3 ROOM
127,BEDOK NTH ST 2,04 TO 06,82,New Generation,1978,58.42,280000,2018-12,0.0573088,3 ROOM
540,BEDOK NTH ST 3,01 TO 03,68,New Generation,1980,60.5,272000,2018-12,0.0573088,3 ROOM
504,BEDOK NTH ST 3,04 TO 06,59,Improved,1978,58.33,245000,2018-12,0.0573088,3 ROOM
540,BEDOK NTH ST 3,07 TO 09,68,New Generation,1980,60.58,278000,2018-12,0.0573088,3 ROOM
554,BEDOK NTH ST 3,04 TO 06,82,New Generation,1980,60.5,350000,2018-12,0.0573088,3 ROOM
525,BEDOK NTH ST 3,13 TO 15,67,New Generation,1979,59.67,260000,2018-12,0.0573088,3 ROOM
533,BEDOK NTH ST 3,07 TO 09,68,New Generation,1980,60.08,265000,2018-12,0.0573088,3 ROOM
539,BEDOK NTH ST 3,01 TO 03,68,New Generation,1980,60.08,260000,2018-12,0.0573088,3 ROOM
116,BEDOK RESERVOIR RD,07 TO 09,67,New Generation,1986,66.25,303000,2018-12,0.0573088,3 ROOM
620,BEDOK RESERVOIR RD,04 TO 06,60,Improved,1986,66.75,280000,2018-12,0.0573088,3 ROOM
615,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1981,61.33,285000,2018-12,0.0573088,3 ROOM
702,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1980,60.92,282500,2018-12,0.0573088,3 ROOM
23,BEDOK STH AVE 1,07 TO 09,73,New Generation,1977,57.42,390000,2018-12,0.0573088,3 ROOM
23,BEDOK STH AVE 1,04 TO 06,73,New Generation,1977,57.5,338000,2018-12,0.0573088,3 ROOM
4,BEDOK STH AVE 1,13 TO 15,65,Improved,1976,56.08,309000,2018-12,0.0573088,3 ROOM
40,BEDOK STH RD,10 TO 12,67,New Generation,1978,58.75,280000,2018-12,0.0573088,3 ROOM
37,CHAI CHEE AVE,04 TO 06,66,Improved,1983,63.5,280000,2018-12,0.0573088,3 ROOM
36,CHAI CHEE AVE,07 TO 09,65,Improved,1974,54.08,255000,2018-12,0.0573088,3 ROOM
41,CHAI CHEE ST,01 TO 03,67,New Generation,1985,65.5,285000,2018-12,0.0573088,3 ROOM
50,CHAI CHEE ST,10 TO 12,68,New Generation,1981,61.58,292000,2018-12,0.0573088,3 ROOM
57,NEW UPP CHANGI RD,07 TO 09,60,Improved,1985,65.83,285000,2018-12,0.0573088,3 ROOM
501,BEDOK NTH ST 3,07 TO 09,59,Improved,1978,58.25,235000,2019-01,0.0573088,3 ROOM
76,BEDOK NTH RD,04 TO 06,59,Improved,1978,58,245000,2019-01,0.0573088,3 ROOM
107,BEDOK NTH RD,01 TO 03,67,New Generation,1977,57.58,245000,2019-01,0.0573088,3 ROOM
620,BEDOK RESERVOIR RD,01 TO 03,61,Improved,1986,66.58,250000,2019-01,0.0573088,3 ROOM
18,BEDOK STH RD,04 TO 06,65,Improved,1976,56,250000,2019-01,0.0573088,3 ROOM
19,CHAI CHEE RD,10 TO 12,65,Improved,1972,52.5,250000,2019-01,0.0573088,3 ROOM
36,CHAI CHEE AVE,07 TO 09,65,Improved,1974,54,261000,2019-01,0.0573088,3 ROOM
532,BEDOK NTH ST 3,04 TO 06,68,New Generation,1980,60.08,265000,2019-01,0.0573088,3 ROOM
21,CHAI CHEE RD,10 TO 12,65,Improved,1972,52.5,265000,2019-01,0.0573088,3 ROOM
75,BEDOK NTH RD,10 TO 12,59,Improved,1978,58,269500,2019-01,0.0573088,3 ROOM
617,BEDOK RESERVOIR RD,04 TO 06,60,Improved,1986,66.08,270000,2019-01,0.0573088,3 ROOM
619,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1981,61.25,270000,2019-01,0.0573088,3 ROOM
709,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1981,61.58,278000,2019-01,0.0573088,3 ROOM
18,BEDOK STH RD,07 TO 09,65,Improved,1976,56,278000,2019-01,0.0573088,3 ROOM
40,BEDOK STH RD,13 TO 15,67,New Generation,1978,58.67,278000,2019-01,0.0573088,3 ROOM
3,BEDOK STH AVE 1,07 TO 09,59,Improved,1976,56,278000,2019-01,0.0573088,3 ROOM
59,NEW UPP CHANGI RD,01 TO 03,66,Improved,1978,58.33,279000,2019-01,0.0573088,3 ROOM
420,BEDOK NTH ST 1,01 TO 03,68,New Generation,1979,59,280000,2019-01,0.0573088,3 ROOM
545,BEDOK NTH ST 3,10 TO 12,68,New Generation,1980,60.33,280000,2019-01,0.0573088,3 ROOM
702,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1980,60.83,280000,2019-01,0.0573088,3 ROOM
117,BEDOK RESERVOIR RD,01 TO 03,70,New Generation,1985,65.58,282000,2019-01,0.0573088,3 ROOM
615,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1981,61.25,287000,2019-01,0.0573088,3 ROOM
709,BEDOK RESERVOIR RD,07 TO 09,68,New Generation,1981,61.5,290000,2019-01,0.0573088,3 ROOM
117,BEDOK NTH RD,07 TO 09,73,New Generation,1978,58.33,290000,2019-01,0.0573088,3 ROOM
27,NEW UPP CHANGI RD,10 TO 12,65,Improved,1982,62.67,295000,2019-01,0.0573088,3 ROOM
424,BEDOK NTH AVE 1,10 TO 12,67,New Generation,1979,59.08,297000,2019-01,0.0573088,3 ROOM
41,CHAI CHEE ST,01 TO 03,67,New Generation,1985,65.5,303000,2019-01,0.0573088,3 ROOM
701,BEDOK RESERVOIR RD,10 TO 12,68,New Generation,1980,60.83,315000,2019-01,0.0573088,3 ROOM
59,CHAI CHEE RD,07 TO 09,80,Model A,1984,64,320000,2019-01,0.0573088,3 ROOM
201,BEDOK NTH ST 1,01 TO 03,73,New Generation,1979,59.5,325000,2019-01,0.0573088,3 ROOM
204,BEDOK NTH ST 1,04 TO 06,68,New Generation,1979,59.58,332000,2019-01,0.0573088,3 ROOM
420,BEDOK NTH ST 1,07 TO 09,68,New Generation,1979,59,340000,2019-01,0.0573088,3 ROOM
117,BEDOK RESERVOIR RD,10 TO 12,82,New Generation,1985,65.5,350000,2019-01,0.0573088,3 ROOM
549,BEDOK NTH AVE 1,07 TO 09,82,New Generation,1984,64.75,352000,2019-01,0.0573088,3 ROOM
74,BEDOK NTH RD,07 TO 09,59,Improved,1978,57.92,220000,2019-02,0.0573088,3 ROOM
69,BEDOK STH AVE 3,01 TO 03,67,New Generation,1978,58,230000,2019-02,0.0573088,3 ROOM
